"average_points_per_game","average_assists_per_game","average_rebounds_per_game","average_blocks_per_game","average_steals_per_game","average_turnovers_per_game","percentage_of_field_goals_made","percentage_of_2_pointers_made","percentage_of_3_pointers_made","effective_field_goals_made","percentage_of_free_throws_made","games_played","games_started","average_no_of_minutes_played_per_game","age"
14.296806274699,6.63912867620587,4.47127149330452,0.252423300594092,1.57416463813745,2.74100150253624,0.408659970511217,0.43420138206752,0.373803341086023,0.485873879099172,0.864247938287258,46.4562722774223,38.0695714302361,32.0853257839568,24.6719372725114
7.54084419591352,2.15279386168346,1.64270632885396,0.00332036233507096,0.393547566570342,0.898317347466946,0.399294227541424,0.404233922767546,0.393238246994186,0.475921992802247,0.874850153208338,48.7819299499504,2.2105532229878,14.7702739686519,29.4783098832704
3.63742539851926,1.98698672758415,1.45877924241126,0.0132907536718994,0.356053917175159,0.83681918871589,0.400133417363185,0.426952271573897,0.285837887419574,0.427192875779141,0.712124826964922,64.0038942872547,0.420744667109102,12.2292498576641,21.2910872552544
14.977850971492,1.24187484369613,3.9465816709958,0.0471112493053077,0.642806875519455,1.81148244361393,0.372776360548567,0.374853745828383,0.363834553924948,0.40504940405041,0.855744951418601,31.4125062532723,28.3756514870562,27.4870986501314,32.5992031500675
5.74133568764664,0.219530524918809,4.73025724035688,0.551391510711983,0.575782733140513,0.819370679790154,0.545989603563398,0.549345946979988,0.000286728984396889,0.545996164878365,0.638935885765683,60.431993925292,11.8986154519022,18.7264284326695,25.4163048638031
10.6349489065818,2.08577125690877,7.34894697277807,0.548903473773971,1.04871840897948,1.58146534897387,0.446016698154248,0.464199928390421,0.294040342591144,0.461100704722665,0.796202215785813,63.2598152747378,63.2536099668592,30.5392282615695,32.9222966456786
9.33776176725514,0.654748728862032,3.3922981884703,0.12522454787977,0.580800885027275,0.7853879144229,0.44058373134369,0.507675943754334,0.387270235785004,0.549598024175037,0.578664303825796,16.9726137602702,2.37007342912257,22.9912450052984,27.094746185001
5.21818739229813,0.37039401284419,4.25555458080024,1.05968713590875,0.988787841806188,0.742447199504823,0.441450228383392,0.454467524711322,0.230752208856214,0.448010947633628,0.369416829045769,42.2569127918221,0.19725741930306,22.3411338715907,33.7224985941313
17.1446882253326,2.8121439581085,2.7441565751005,0.0454380044899883,0.660608388744295,1.85379209641367,0.4132435374978,0.462374428514298,0.346848563925736,0.486317580971774,0.894085518480185,40.3484948209487,40.1424301663414,31.5401061495394,28.3342309848405
5.54344486881979,0.874317670874298,1.28524728206918,0.106470217425376,0.35318064677529,0.582347969301045,0.399009321922436,0.422838112006523,0.383202004519105,0.51443239684999,0.77747010474531,51.945528124366,0.100130807328969,13.3536396440771,31.308139070496
13.6590041644219,1.72990366385318,3.41209226006642,0.246615600241348,1.51818639923818,1.04742922265083,0.412270228669606,0.434314975168277,0.383365660532005,0.495941081022657,0.860565239767544,65.8072936135344,53.3165936377831,33.823106246572,25.4749504639767
6.50501591120847,0.606061186250299,5.04828616613522,0.793582245744765,0.475041549438611,1.13812978220172,0.477584139475413,0.480260765226558,2.94836126267894e-05,0.477465300117992,0.547262521485612,65.2391622108407,41.9117742550559,22.59888851583,28.2412484084256
4.23950681126676,2.35205914744176,1.45021305005066,0.0221052518952637,0.599284663153812,1.15337715092115,0.358956279356033,0.364121868348401,0.353121173467394,0.435646280275285,0.999966464863718,9.38962767524645,0.522384164482355,15.1801423810329,24.1223012370989
12.6494635663927,2.57691420764662,3.22072803244926,0.308909556688741,1.14625470876694,1.87356617899612,0.40761519786967,0.433885594088212,0.363749224815425,0.476521384648234,0.772544784861989,66.5077350284904,0.116414166335016,26.7822544946242,23.889748768229
7.72607755955309,0.753074685130268,5.28009545877576,0.548702145954594,0.953826665757224,0.85089231826365,0.50981802253928,0.513529914249852,0.25044836515924,0.511341714766249,0.640513759158552,42.7241476430558,21.6247135023586,23.4494730413333,24.4270038858056
5.29096465377137,2.08990767471492,3.0552569840569,0.244376621609554,0.295610398314893,0.985444482853636,0.437148031716794,0.434447435069457,0.455471752339881,0.470583167057764,0.674584646683931,52.2915035340935,0.0659625303000212,16.0773877740558,31.4234517333098
3.55200725839473,1.71756873430684,3.8147092157416,0.634541431758553,0.724741496313363,0.945592753859237,0.447416510709189,0.45653628258314,5.02967149950536e-05,0.44796879889993,0.736568415254913,64.5033783094026,6.2090257239528,17.6160812865756,26.5478096454404
2.78707094768994,1.0297296939604,3.43352671146393,0.443507019374519,0.275419692546129,0.658963496256619,0.474994143022783,0.477553591261245,0.429033581573144,0.487006375303771,0.639545464376081,50.1442770924419,5.73459242256358,14.3673761019018,24.5786682874896
8.36010858007707,0.766226748740301,2.37755468898453,0.0307569916918873,0.544466766407714,0.442869490953162,0.408897366353031,0.468249737010989,0.365474704258982,0.512429339344427,0.905983463921864,65.8072243904695,50.539212010242,24.9283896955568,23.5243695013225
9.15412312716246,1.24451985731721,2.11404522998258,0.34622431224212,0.856065808515996,0.887883533025161,0.381269457469135,0.415601936964318,0.307001440515555,0.429426498995163,0.793641117590666,55.9614471868612,14.5109491670504,20.3594736229721,24.5811889305711
9.66571552322246,6.700138913868,3.28268342734314,0.0512873659376057,0.984395423103124,2.75772300599143,0.438340786894876,0.47814308272656,0.21719980599843,0.455439832089841,0.811451752003282,65.602167045325,6.70026334235445,27.3822184598446,35.3721688138321
2.27932290834375,1.62110768049955,1.34061477338895,0.0494991096388551,0.355959326745942,0.804068071879447,0.33338099873336,0.16694700036319,0.466429078239761,0.462935533235408,0.83281291133631,15.0020764354616,1.42904073400423,9.73845870856195,35.5078093005344
6.05933213795535,1.11816439037211,3.28080259890296,0.190829736087471,0.416182990241796,0.777152465870604,0.434554399988707,0.413555778196733,0.452789026121702,0.56220230111219,0.400283516324125,39.5174835976213,2.0985568893142,19.3276982637867,31.0191980526783
10.3438136283308,2.39534441865049,1.84961202163249,0.113345276052132,0.569227432915941,1.65426384515129,0.485565533090848,0.526996097164601,0.429072539610788,0.577148891186248,1.00012265817905,15.9395078911446,2.46133873779327,16.3321234120615,23.0130820573308
16.5699863018189,2.30186921835877,8.8348473705817,0.766607816210017,1.77699038609862,1.85135819451883,0.494918324352801,0.505342000062484,0.22590716796061,0.498449224888068,0.791769516653102,64.395779507421,62.1569861282594,32.8537362638581,25.7667742525227
2.75775222041644,0.145430339490995,2.70124302998185,0.640816985853016,0.359126238394528,0.421827010400593,0.466623489645589,0.470476166924834,0.000296546449419095,0.467140422920976,0.564757114166953,63.12979498934,1.28796009123325,10.9620572931599,33.630902967602
15.3898232398089,2.2696869070828,9.66993740922771,0.651323985662311,1.26936132554896,2.42092805542052,0.521568820426892,0.521929095321335,0.000579246273916183,0.521492330227885,0.738628120978456,65.7805518010631,65.4625815365464,31.5453254378121,21.0056171005592
2.28121747978032,0.646555185522884,2.75344979296438,0.565664387270808,0.0666368387173863,1.00747335289605,0.291831014555413,0.357461566644441,0.199430485198926,0.333097325175907,1.00005825315248,8.53866755478084,0.54975617788732,15.4287055486906,31.0880029452965
2.92777414733544,0.957619611080736,0.940530551606789,0.0807035659626127,0.324699729876593,0.547218556227163,0.381188410154264,0.381818887283467,0.377887626134511,0.455717429697141,1.00046988245575,38.4307356355712,0.0305163483135402,8.70007971321233,21.4307427331805
2.45419436048716,1.06007583452389,0.858975861715153,0.0557618600875137,0.112616607984528,1.03960328163579,0.429559604926966,0.423416190424375,0.444277606444526,0.475420585751068,0.667459920380823,19.4878310415894,0.163434229698032,8.90061571275815,21.0359497832134
2.39905342047103,0.214544749418274,0.88962529046461,0.0910551269445569,0.0670052421931179,0.190833935756236,0.296508317400049,0.378062335902639,0.118420663975924,0.315034776389692,0.750216426064074,16.6210858029313,0.149414083175361,7.41266127240844,21.60576690007
7.43951954340562,1.04681097147986,4.42326189488173,0.699610686078668,0.67727237871848,1.05484711201862,0.39932027238803,0.420033946322557,0.347336799073964,0.447831727453042,0.716586642466206,62.8429181965068,7.55878055505455,19.4823817888554,22.4157124448568
12.022298724046,0.987565088542178,1.99658805302344,0.0741289031784982,0.65006355797872,1.12918079709634,0.412611709735636,0.446061770063546,0.370673380295653,0.493505822989624,0.932902109921258,61.8698149727657,18.0938204445876,26.3721524918452,25.8354495824315
9.33414671287872,0.899784788964316,4.96718973176554,0.82727626840584,0.248542660837993,1.0485369990021,0.425110683407728,0.443567692933511,0.235289848561399,0.434557667901646,0.821227539261524,64.5794492957182,25.0053940511309,22.5172320941649,22.0380184117705
3.23160495080985,0.845093721700833,3.2337491363287,0.263056957237423,0.332822514697909,0.407488687839359,0.449555387597904,0.471125490695145,0.417672222786397,0.532229644973576,0.666966937948111,58.5172204003669,0.216392502654344,16.2043790588714,30.696724817995
2.64238900072873,0.45842419391498,2.2408932030946,0.252370057422668,0.950606930293143,0.336456598397344,0.37453446515277,0.456846525697503,0.275779197585024,0.438372659403831,0.499988029523566,22.1136523781344,0.133011526521295,12.3451557156723,35.1540513884276
12.4888807519618,10.7266793938074,2.97677263232879,0.130169224031269,0.590369446249679,3.72369482708164,0.532320875432994,0.580554533878341,0.389894315065909,0.581240177707747,0.894420826168545,62.4590454523452,61.6652677220292,31.6556025514565,37.1005528573878
9.95065879432484,2.06641853576526,2.08459362144582,0.0399189296923576,0.480907941600308,1.04866311230697,0.436280975641031,0.447631146033574,0.419459680832736,0.522456536922511,0.780554867237061,56.3513975899667,6.4505956784822,21.5332847529091,26.9039002387784
11.8830562201422,5.65102971517481,3.15568882871419,0.0646953998971732,0.752015100056305,2.35656317736022,0.427293805892579,0.45927234252356,0.376400692315586,0.498914784469176,0.807098492699023,57.4470712901093,57.4909932657145,29.9293616799079,28.7095190661959
10.2465443857759,2.52037657170556,9.83806630177423,1.45610632180236,0.618513812581077,1.40628326072358,0.50779813171532,0.509205668580066,0.000498958709835979,0.508142839597724,0.747433438975178,63.6801558744162,64.5323744833469,30.3803118335549,26.4783492284827
1.50716490886174,0.0853007279336453,1.2626898221951,0.0541658657975497,0.0778504326473922,0.487033149581403,0.250001885713078,0.285679130660929,0.166509548658971,0.274711847842205,0.544750379744731,11.2570263889618,1.05427766581997,5.13372755133547,31.5200337263756
8.85115812413394,0.189524653004482,1.88985089274123,0.146108700493351,0.325837875930592,0.403504027407616,0.477776487910189,0.509532597652916,0.472383556154557,0.674753032300249,0.846011704491824,53.9506614091806,0.344200464058667,18.8860480324365,27.5741493434645
21.6344870774075,2.1984940723516,6.64125544142909,0.496308323238045,0.691402170900255,1.90655818426982,0.456646114590764,0.480917077858746,0.367823544715345,0.495221095084213,0.896177983319853,61.6925236533396,61.9902233009227,33.4882992630173,33.0110145483166
6.55433195340447,1.73384306625463,4.191121421149,0.398550994414836,0.374966912977398,0.988144547557458,0.3524754982071,0.399287731679622,0.252087569483276,0.393040506125148,0.59175259205224,49.8452009882778,3.6270114377141,20.542807742646,32.24016219927
7.65690670752898,1.82277666505426,4.84809547838755,0.278991736639291,0.458753427388147,1.51312237652019,0.373879945026897,0.433280264868215,0.318414747163188,0.456566728326585,0.600151966932323,16.7348991267383,14.3635596026666,26.7401262190752,31.5339234532788
2.85823851832189,0.340876844516024,2.36277346861549,0.650699044279754,0.505840401612222,0.405982416784391,0.567272266532946,0.586225886860397,0.000435428235959238,0.566943982866872,0.43956512853615,15.4498842423782,2.11668515549973,11.673649393972,20.5716618938372
4.3178680917155,0.395680739274249,1.62578610387631,0.445950068533421,0.485727800093591,0.482921079751104,0.342807804993726,0.382809302740637,0.266942965273932,0.389157606280968,0.673921633178648,39.4254572683945,5.58869373351336,12.743191530779,26.6868080609478
1.90943348567933,0.584152120677754,1.93245636564679,0.0918390268925578,0.00134342998266219,0.327882936866954,0.363806465167739,0.332447185098566,0.400368486747984,0.455589981165342,0.750335182208475,7.31004669135436,0.331533666048199,10.6620971950702,29.2744437571615
5.62670366181992,1.95092337608337,1.46081628816202,0.0472269927151499,0.348142458852381,1.04775797043927,0.415378686271328,0.452313746508397,0.383762009024899,0.519436135442089,0.9499777841378,50.306519760564,0.150243069324642,13.4347928985767,31.7745657369494
2.8563742232509,1.30052368133329,0.842261804956943,0.0243500672467052,0.343799782712012,0.995750409066677,0.333316266955621,0.357160612577666,0.263080172073189,0.366880371918343,0.593019074915256,43.8653708913364,4.62247957149521,9.61594095999375,24.9299912255257
7.15821857186034,2.34022076186724,2.7575777357351,0.107727218503132,0.650508235348389,1.03804091399536,0.43352588596493,0.483938252042886,0.362143727342691,0.509547151089646,0.625584666437469,50.5640775443986,51.0040694966912,25.1333472867962,35.9277770298533
18.3588191204332,7.68468572651967,2.89772027513944,0.0447635051980617,0.983946355236694,2.65035013842396,0.479746295390558,0.497599136873055,0.229556617830787,0.487911830280814,0.799058418759052,59.4153378532268,60.2824252830818,32.0931773877237,28.6394065117463
9.46274346821941,2.15520487460308,4.77419818329625,0.506719667753205,1.19214771556668,1.34339018246159,0.452135492598917,0.507272329420131,0.336428294524271,0.505897411830164,0.551584093367588,63.0347185067832,56.9056282033212,28.6300428094808,23.2684329734184
7.69165010401979,0.751657013539225,4.46311291532591,0.592646056925878,0.340219910601154,0.818872669795528,0.439752325901389,0.442822457663249,0.000198777859937389,0.439830789119657,0.702592369988467,63.8989083499648,0.859970829542726,23.1805960970279,22.4137996118516
19.741635858519,9.1062636187952,3.54431696131825,0.145710872784257,2.55703838728368,2.15120797516778,0.477973773841094,0.510826523662172,0.371529645270854,0.521807030319795,0.860504770443589,60.0758097038604,59.8658239144832,36.3509256897215,25.9927230124362
2.69799300257117,0.386875053197146,1.64340728386305,0.279756255587563,0.416155502907932,0.34642102861777,0.390946036920697,0.470844956241176,0.29322335791504,0.456911125622597,0.375396628519334,44.7792629616335,7.50785386236385,11.7503978147171,28.0923366529867
4.25876629223116,0.745053453529254,3.78508233174682,0.429596824478358,0.42621911813505,0.655807665316388,0.41898446465265,0.417431515179388,0.99979346373314,0.421453621657751,0.838451982088201,59.480885230843,10.0492772973143,15.5895449950453,25.5605167062953
19.344454147676,4.478751496654,5.19030035408214,0.393589200573042,1.07785494741984,2.78264093626291,0.442942749170586,0.476159664969146,0.366418421179242,0.499596080609504,0.851518451692723,61.112478964217,61.1968067970127,34.0249653048068,34.5013284099288
6.84730628130958,0.551780389901251,3.14631515293382,0.164757455205545,0.490404257047921,0.840069875251502,0.385016568859201,0.489129773505963,0.335554808549676,0.498146518475097,0.644740928528644,42.3525544169359,5.88435703162104,21.9197266935836,28.9039417314343
4.20651176118292,0.442065903926268,2.03118483853526,0.133838187288493,0.434295445922762,0.479405706347898,0.451936116054002,0.51818626418924,0.301198201748263,0.498274858214892,0.622870924376603,63.7188659437932,8.19104907521978,15.6580095689092,22.7825650545768
3.93271490595303,2.01095504898578,1.44462701614946,0.0148485972080379,0.469160303203389,0.740762141523883,0.33901685239803,0.38391199860815,0.294430616260041,0.414008551647048,0.800459204413742,44.2623283447698,0.921756469178945,12.9567134505976,25.5134850126691
3.56469963253476,1.88178864730522,1.61031671444885,0.0869271659757943,0.946270016049966,1.24497231950052,0.377506581332162,0.419381748161837,0.295194639175665,0.42727888296172,0.800325836766139,35.6577678238973,7.75054473495111,14.3662072963547,27.7145478216931
12.6507796981465,2.41096276774071,4.54757730066776,0.446500989990309,0.412787848925218,1.17154752991162,0.421125348753203,0.431147817538213,0.355468125060759,0.444577684479486,0.77448460010346,63.2534821165726,63.2281621319242,33.120086554978,30.6571340715513
4.47480626184493,1.09301218686625,2.91880488618277,0.320775853637606,0.392410054607317,0.711964036980644,0.376239587468654,0.387192356092762,0.37001428568298,0.50274489303641,0.759597796232812,49.5126669528894,3.49865261390805,15.4537728073914,31.1517665780149
7.3727634644974,0.547121357973665,3.56503018476069,1.05907535227947,0.438104644455016,1.19239399150014,0.47056362703992,0.472339010779932,0.000104599464498455,0.470535118008777,0.761700074740872,33.5163045818917,5.37078080922365,15.2344163204823,22.467682536412
11.569804547932,1.68102620854974,7.98322307187133,0.0940265878383071,0.771448561735451,1.35599905904382,0.462725529801566,0.469111869010888,0.250248410937749,0.466608784797043,0.659329938299581,27.9762104561552,8.04342392459512,26.3598423619103,30.2037659710273
8.18743416762911,0.581482379017398,1.48429102510214,0.0288099464401602,0.249638556120917,0.749272276889533,0.400350404965598,0.44683402445633,0.318241707056947,0.458160637053382,0.793484191508312,50.6279841966927,2.5562210034579,15.0551307902113,31.6923010506667
11.5490273190755,2.44207620476373,2.24657957756892,0.0428996255248787,0.3955749357678,0.997684492096305,0.425068492961489,0.430531302118301,0.418318255262636,0.521382961973175,0.911045992487576,64.503906381689,22.5832047198899,27.2168576801661,26.5713468158618
11.5957308272645,2.00693514184095,3.65616111684591,0.344039513645694,0.970377588421106,1.06014340800233,0.407418658877816,0.442420584473293,0.36795046634553,0.493175025318004,0.593690722547751,53.4530791545287,53.8316243894398,29.5589014554489,30.8937028178945
4.49369662293233,0.82661212506704,2.63620896724984,0.126079854853451,0.604480639295652,0.592880413737148,0.376246870730072,0.420910469605401,0.347394660553243,0.481807217585202,0.832493085329607,47.5552912959829,3.27852945076302,18.0513771760929,31.0207309667021
12.112865135828,4.83462152265944,2.64425354551524,0.329762371145189,1.14410004131496,1.84790516512468,0.439567806536611,0.485012698403094,0.321792782089394,0.484967652622145,0.89066534084715,52.8252545668744,53.3486804563552,33.0289855979104,29.8115110516548
11.2042292997986,4.55611972586252,1.9425915081054,0.0533349471632389,1.15406131032854,1.4739715707209,0.424214270922821,0.458537215502188,0.36548986547254,0.491818803572282,0.832057396189775,50.6725191397592,8.8747464842163,23.3425453287642,27.0803011480719
11.9285748112574,11.7382498793676,4.7818768340908,0.0818371099047364,1.8233886929322,3.60026972003281,0.447565527710039,0.464547870544437,0.237683525901008,0.456215928386617,0.59683476525927,53.5986530158669,53.4405682827346,36.9315191382822,25.5627100854181
21.7450023037475,7.93387455368415,3.34058855072595,0.741180005632341,0.935817250236869,3.07331510732882,0.434507304488495,0.47519252230227,0.312430595168844,0.473308767988998,0.811870619945042,39.0526066345163,39.1236040117219,35.2553411068302,22.7209865205921
10.6316006125044,8.22824342316017,4.21366940983571,0.211434032283723,2.21042750281282,3.24784026198089,0.357528950980212,0.363172729645204,0.339628306117933,0.397464880286343,0.802743268549535,40.5864792697132,30.5606883774512,34.2116858247109,21.2337578284554
9.75889164801687,1.39566590392031,3.90369058077224,0.859301578067243,0.549571825154126,1.04856058709323,0.500674374234304,0.544390334298462,0.45187765146941,0.607143207305949,0.792702436762024,65.3033690450713,1.47116782758385,26.3431998144183,26.5131289410405
3.00400973014534,2.05408745138906,0.895098063983023,0.0258607528544961,0.576569632301107,1.17599243475124,0.346612142829411,0.353478025184199,0.307913703569397,0.368484816560801,0.636582454847731,28.4311456380412,0.0959550200030208,12.804083983358,29.4238967742771
7.5383277359046,2.02593010648154,2.93026666633785,0.18408001460135,0.841009886302054,0.955872536562383,0.408445666252449,0.464276729223877,0.294779131277744,0.457542663128953,0.643410467339121,46.0594716314226,31.8442268873565,27.232108676536,31.68963622991
3.64968695352785,0.616908540129661,3.11962124879472,1.5046319963783,0.5900599937886,0.741266057612375,0.457091283365432,0.462100527526159,1.32714081555602e-06,0.457229941107892,0.474523287072312,52.2190546099097,0.402140195667744,12.3835672057979,23.2102919490077
1.05871474803425,0.471036044750363,0.802133518960327,0.197810622528195,0.216106795640662,0.35498408046551,0.46738607680155,0.564785839783121,0.143576381695643,0.48246646705186,0.499591223439202,27.8225672116503,0.271279546804726,4.3855491924379,32.4309076345526
15.5113269842323,2.11832281379029,6.45624571842141,0.379175047241151,0.450165023095906,2.31225287152454,0.490439507159311,0.492979664246459,0.000106112394668156,0.49067036774857,0.773359495740011,66.504868341051,65.8706927239895,31.2452330633253,30.8717033666559
4.77699995356612,1.14340668849647,3.01999299477786,0.358400286408141,0.875730642853305,0.954451498482377,0.431791564284079,0.428816510962229,0.437269615060091,0.531605296930671,0.884078532587178,42.3846153127961,41.8392398421653,21.7566287107114,27.4741772409528
2.32668121659197,1.04852174337953,0.522263727448881,0.0596627380885182,0.270800618380308,0.972860055789352,0.347110021635797,0.403979330208059,0.132735500160325,0.361332502082922,0.785950767805986,28.0622254814021,0.589570160117,8.44629910274409,19.8629962833598
7.92444299533963,0.579917170666158,4.85244538179599,1.26400606273673,0.244155729599297,1.19618397985585,0.531458180052415,0.533210814093798,0.000440947909187501,0.531510207556374,0.671010788016208,56.4023701597005,21.5741307048127,20.6202066378947,21.9192552986555
11.338767083697,5.45146314735524,3.30665771481581,0.0529422518424688,0.725184818636626,2.21440048197284,0.427693391648587,0.425457590459287,0.443128609660268,0.465440174242295,0.781440308677685,64.1934317423962,23.4656757872552,26.7089084211923,24.6742766748182
10.4525091129262,5.25499368148856,3.14273867188022,0.050507317855954,0.644338305220008,2.04595649861731,0.397812343699019,0.394462449670676,0.419101446927059,0.435060062147398,0.829682714839559,40.7335034292191,3.98063598033041,24.4551972131617,25.0940762110986
12.6872122542281,6.15558117797598,3.74676683152095,0.0471028034854682,0.757279243338853,2.56914398816414,0.479440468854085,0.477314133630786,0.486593940479681,0.518634872098267,0.713294246378913,22.5202050256543,19.177389267832,30.5024333732203,25.2022946737707
9.44587021196261,2.79694080435671,3.25790434793569,0.0988589478004724,1.67757750944234,1.84547749317251,0.400511050105095,0.440342234677263,0.305717570805084,0.446279977100436,0.798388650265988,58.5083145620301,35.0594629092142,28.8982965803798,21.2743925468065
5.45300661788322,1.53801591938362,2.04304613838904,0.0494117318652568,0.055604309896007,1.54402318513021,0.266592637593951,0.333128498766571,0.166717446300294,0.300561378268059,0.666655576026905,2.36271922746673,0.572477745171636,19.5314951387141,23.420834661182
2.91682517942041,0.403500225739554,2.01188722359948,0.0472377945948394,0.46808225964196,0.352491073980928,0.310925911571924,0.266779957362916,0.333092341359425,0.421480819015857,0.571057455788739,27.8862527831458,0.146479982882738,14.8772103905212,31.1956561983563
4.56098048662767,0.744173893174156,3.55392633630894,0.548528363117948,1.05649475979619,0.650677381195128,0.371983136461861,0.38861569485087,0.345657109980844,0.441890753157157,0.681896879112441,66.4876509385183,51.0700168831274,21.6758691533003,22.1460662862286
8.16985085655004,1.25152377100661,6.77434213767759,0.693345129443332,0.760099740996957,0.754457627944648,0.546549105434958,0.590987392620742,0.222408818474505,0.560292579476535,0.932820613086876,11.906516687572,0.373215346410871,21.7727997747343,29.8643574133515
5.44730406334624,3.14530351590365,1.97907101223245,0.158721808325499,0.41860394240357,1.49175088841468,0.398681090163812,0.445422097319085,0.0801419254438952,0.40369075421989,0.76754598468747,32.4610476021655,10.6646403675899,20.3067019867711,24.1539897867478
3.9987677013129,2.69442226130515,0.952997799478471,0.0266552317701279,0.703898694040254,1.71148127777502,0.356539023666456,0.417127364982851,0.000285274894349261,0.356749028339703,0.500486332385242,3.12803411772475,0.128494601044804,13.7152073747385,23.6527026987635
6.54704036677256,3.70625287808478,2.37807543444447,0.125928375199437,0.388140387311578,1.69887043505907,0.4029819310911,0.448236721747648,0.0909213198192418,0.408990964907408,0.807480975568015,24.4499754489399,11.0253132956102,24.2797415266559,23.9306031603366
3.32910054258071,0.40959351289086,2.33832474239171,0.0418806052859875,0.349611443504691,0.530545308878645,0.503456647691969,0.509540465422999,0.000504352045990499,0.504455639484152,0.717467203648668,46.8152622676455,0.586953806038946,9.87816210108809,27.9602719325572
2.79274994234554,1.57418313515373,1.33375564814545,0.152560338526964,0.637362977731973,0.492938063545153,0.383346534746699,0.388481526342314,0.33293553088624,0.401346986693051,0.699837160857208,26.4673239342868,0.529556210432202,8.9848358823359,23.4304746965878
4.52033130655065,1.55580895062536,1.48847809838131,0.00138948851265012,0.65663045191206,0.184357906263322,0.400079310747702,0.399629321788903,0.400290835868847,0.432992906053364,0.499637845059298,6.42172098532319,1.56000881902874,10.4815945819952,22.5172925939783
2.24954756433144,1.64195210087113,1.26271885202266,0.0934384850412607,0.613894152771681,0.620850471379235,0.373475216239039,0.383293691335712,0.250191498918552,0.382146699007321,0.750016561108176,19.9278683221899,0.406890480872244,8.61791260674596,22.5460366738029
12.5554098501336,2.37046181394719,3.8916038452182,0.212070250809193,1.44542943838052,1.2540287485905,0.406939110099152,0.462380545142479,0.347189656817913,0.4896841664223,0.709340794456471,35.2730981102213,1.18262217519805,27.6195786161441,25.8538807127625
9.88750053950585,0.927736511863768,4.86719399094582,1.0287413320411,0.55102969398722,0.987462025387213,0.520119609793741,0.531500135199632,0.111295443724841,0.522236565293837,0.701855816544592,39.5822854788974,28.8497923098505,23.6983117416222,25.3148930496536
18.812248135386,3.86903408045881,9.56115736414678,1.71050148506649,1.4006587087363,2.50564679403789,0.458514368580375,0.479782995716762,0.256935623131041,0.470511998366471,0.630263812359888,66.2059327729046,65.5852337384596,35.3413679786399,25.5545541693456
3.78927638282068,1.35627840653062,1.27340107802302,0.102093676477671,0.393561955308542,0.956770030464977,0.372011986074597,0.39971537835123,0.289159235215839,0.408365881573129,0.714392685099877,43.4362745020539,4.22918368196115,12.3450062483177,22.4361307985149
8.79088215609081,0.787269228957594,6.15967883336358,0.530681109707802,0.437054197220132,1.21766884454526,0.45248947880175,0.456177766952198,0.000221447922382492,0.453540900982171,0.771418279457465,60.1470808147453,54.3317313040607,22.359725178387,24.16427531261
3.57340807833709,0.45926060821861,0.770546053303406,0.159712791908532,0.355550114046782,0.393957113316283,0.369927017823327,0.386644401649106,0.341942137339711,0.435311080210749,0.913548579970002,29.7013963473961,0.00872592553496365,9.05924125010148,37.1367299692705
2.44300187393092,1.14746909267269,1.25936478714459,0.103035914571956,0.483444144567475,0.84023911530152,0.376275500193518,0.452592755539622,0.132461934242677,0.391575466803461,0.471363137536682,42.0590205774643,0.890299446415156,10.5062098963,20.8837262805551
2.89078784920275,0.81376738791354,2.01183793325908,0.139533486394212,0.392360549550504,0.454064796045422,0.284717691773549,0.296160082787182,0.282917768187262,0.403462005090993,0.563246467922348,51.3949237556197,30.5613348020241,18.8180978288129,29.4725919825956
1.65330070096999,1.75631109295413,1.04240379488096,0.315218713665381,0.458480441560969,0.482570389891043,0.418658863907773,0.549973243955337,0.181588214213587,0.452217564234044,0.727465711684711,21.795831005834,2.0562466757372,8.09176009258255,22.4726797698997
17.4635631584469,1.13810415246524,7.8270399684459,0.983864952651784,0.83997157536447,2.41306705120951,0.482586354003847,0.490974689447787,0.237711808481067,0.487382086340059,0.765185945748724,46.4662801301107,47.177447512839,32.8208406048734,29.3396137447096
14.8060572887212,3.78110031052493,2.65133902424015,0.176181837320328,0.841970983874053,1.84809769940563,0.428851400151104,0.452552980691008,0.317398577690404,0.456436081319768,0.833847509736288,54.5143617992289,47.7005329937674,29.8522311890218,24.5211682963185
4.4454220667202,0.693172539602965,1.46931099032052,0.00514859975315628,0.538697832524776,0.486544647011906,0.430613398999814,0.46955312645454,0.312714706123713,0.468469171841443,0.777441305547208,14.8649351474829,6.02728781048208,13.9001876733545,24.0828163082711
12.5866014207155,4.88525895842351,2.3468103354983,0.638409185400233,1.60757702074945,2.04808842230588,0.475747498645447,0.51406441246355,0.341608103528805,0.514100272296648,0.75720720868716,66.1224207004532,65.8217471882701,33.1343133859336,23.3066297909245
6.12366692981683,2.28593780577183,1.4814912825264,0.171748603722081,0.640894186962396,1.08838207133114,0.411669978770986,0.455950573182106,0.314387509082444,0.461095492560789,0.790575760298316,60.337343126256,0.527065810654312,14.9418800666835,26.1302861641161
15.0683117543068,3.61381421187893,2.36919324550778,0.231204827977344,1.24964407478459,1.96842242574319,0.429515078885574,0.470827438114956,0.378372532286681,0.513411168780271,0.883166677492857,63.5689832612872,0.958056163601577,31.729246984208,34.3343559503555
11.5292887132335,4.11689760702662,2.54919670222327,0.118850195957348,0.832401453284547,1.62673448855989,0.448200133632775,0.490504619207233,0.378541588774696,0.520673845395446,0.832019413296599,64.9965509991162,37.568181308452,25.4782164438721,22.3400638294406
