"age","games_played","games_started","average_no_of_minutes_player_per_game","percentage_of_field_goals_made","percentage_of_3_pointers_made","percentage_of_2_pointers_made","effective_field_goals_made","percentage_of_free_throws_made","average_rebounds_per_game","average_assists_per_game","average_steals_per_game","average_blocks_per_game","average_turnovers_per_game","average_points_per_game"
24.4717170415446,8.12921680370346,0.488258486799896,7.8596733294148,0.438284572083782,0.249624220538884,0.499619249210879,0.469570311124902,0.000536213679704756,2.63318238886073,0.243016537735239,-0.00568006346002219,0.415029057040811,1.13554445767775,1.90016886807978
22.1348673164845,76.4048738562502,40.5347095131874,22.61611392322,0.460426278012618,0.401154198126774,0.506713583598286,0.549639893487748,0.712265620271861,3.1530912847165,0.956314485445618,0.672318535977975,0.240806332174688,0.746300837937743,5.99717855491675
22.8897652587853,80.5574466241524,80.485505531542,35.3974002290703,0.444125209425855,0.416711158984993,0.463855924147554,0.533494599412195,0.795415976270568,3.08423402704299,2.19396396278404,0.90279670891352,0.46116145292297,1.70083973479457,18.3889484110195
22.111338721402,81.7277399216779,81.7111330966465,31.6523640227597,0.477233561458625,-0.000162171067390582,0.477451459640078,0.477292380195949,0.693393480340484,9.22169874353334,0.917247819621116,0.550547370081767,0.426069876421243,1.31226642612368,11.6562567076832
26.1987984291278,72.4943479050882,26.407318293862,24.1577053109929,0.393474257775769,0.345236367597151,0.443237035669479,0.480043352804706,0.804281657304056,2.83853982906789,1.09071005826816,0.856526173455641,0.17234942516312,0.84023136341013,9.77041834313423
26.1641434473917,45.8435143895447,25.9711713512428,24.3533381605428,0.38064692331925,0.317600260345358,0.437990552033298,0.456918723271601,0.807531791092921,2.71390431068838,0.947399406712502,0.649626939445734,0.230048784883693,0.753721599616111,8.31045183268376
25.5638500260189,26.2711121498607,1.12535663638264,23.7577607307676,0.413455840185285,0.380002371933591,0.449907509920467,0.51103778985627,0.799478005519975,2.80148525052704,1.14556404889561,1.05000643342733,0.0425770475622269,1.08367198310792,12.3566332550906
28.1133358998224,64.0434433247894,8.96858530528843,20.2705145130679,0.419697894936148,0.412725401793141,0.449997221637424,0.58561115957601,0.805320537018962,2.65044734111987,0.655166577277705,0.305855930261314,0.18975125387311,0.385651463586837,6.14626490364782
28.177966135554,81.4848289310932,80.9131117033772,30.703773066802,0.431395540801715,0.387407843274996,0.450282819293439,0.490791084604803,0.775549377305619,6.52024879769422,1.71458525988273,1.403841479728,0.243555569183082,1.35649413502775,9.44486403343268
34.3638049566187,38.1306481153704,0.26562775131315,10.2554032709915,0.384808999301493,0.440232222713064,0.339549630414136,0.486558679912426,0.499656915840041,2.24457997621968,0.933388357870281,0.458384706489742,0.317059730635956,0.450035169301554,2.95256746714935
24.6140021056868,80.861732701119,55.4140047347173,30.244200994838,0.424622305111401,0.320919544593338,0.443623184936866,0.450414581346698,0.812548517543636,5.01510450188071,3.19430736122653,0.766784806214273,0.0974929171893746,2.35568696292117,13.9504169348255
24.5030131652951,53.6508624709211,53.5893094318919,34.8753182552569,0.428417533280328,0.287418886265159,0.455167058627214,0.451458744779509,0.828623699900042,5.95071840827353,3.71521473994479,1.04529592627659,0.128573904056102,2.91357409055345,17.4159030138887
24.4718145806342,26.5272367154248,1.71797429341823,21.0464057551976,0.411544416550174,0.499690175272617,0.398218099852465,0.441434617080167,0.706413822716009,3.21318897132762,2.43014915342443,0.436978484857827,0.0543447053525599,1.28671450334601,7.12007627865299
30.448380307667,40.5698001094162,11.9611251016147,15.6957160474826,0.438489007287472,0.452575643415935,0.43358730751602,0.492351266143844,0.83271143089002,1.39513668488711,2.78727202471346,0.622789801759645,0.0738907521311195,1.06402497225441,4.93862335548736
31.2005390978418,30.5942377065308,12.1692431520671,19.0019179091696,0.424830640778691,0.42506858950844,0.424898615842778,0.477481466651708,0.832603146157227,1.79389257327653,3.54946734132245,0.667775301886723,0.101664322288707,1.39741172241978,5.56014952939004
30.9784967831336,10.3406323261559,-0.41531078601256,5.46041277205572,0.556198553804122,0.999514519246575,0.500594914478343,0.611277515518758,0.833059528961964,0.19670371719636,0.600831033261493,0.133886152813211,0.0790141416341067,0.476483271485195,2.72592991017736
20.6266424627043,80.7665350031108,81.4337848029099,28.1837192838639,0.53043129688846,-2.98073720186933e-05,0.531400831576437,0.531579482066352,0.761769372223411,8.75775939374231,0.75737941076979,0.256465348312631,0.954110215036198,1.72045695709065,11.288062228132
30.8381347893737,65.0798096025363,29.0607288856059,27.6427812623791,0.495592482295353,0.000287417180836185,0.501910581225809,0.495027091153152,0.680722868875321,9.65586731052957,2.20076798489317,1.15876765202731,0.547298614829779,1.08552156951278,8.36119799662382
26.4262394431047,78.8279025129043,23.0884095011279,22.5037208947632,0.420674468547478,0.377211674272921,0.455563818885758,0.503477498820797,0.879562753777299,2.21242943941616,4.10540334020741,0.353825273308903,0.0965301300492138,1.57942445004359,9.55732989362441
27.5772189424373,17.8364365370013,17.7568665518425,25.7439674162585,0.43272247200422,0.320162486599106,0.489451405680459,0.487174940883182,0.937580339204892,1.94404137358069,5.30196372057311,0.297168249674141,0.0996477093640715,1.49420104376972,9.7766843482852
27.2131317188032,61.1939183001407,5.16256688935682,21.4567852728721,0.416753672142886,0.388524962254427,0.442242647921946,0.508624976930209,0.854971229366027,2.25009883690625,3.73631542703137,0.412721007186919,0.125428700419143,1.67439640885219,9.52291040611453
28.5325397516601,19.7775564664975,-0.221626970730722,9.02206740816124,0.38039805930322,0.25043012803616,0.582771630197763,0.457210392852314,0.570570890139323,1.68317159460858,0.265592499375343,0.238510231226683,0.25517484113574,0.383149174386635,4.6455317043513
31.8637196773663,53.6362886477262,53.3441757195629,32.866410014946,0.545505683801044,0.281335934339277,0.557585370773822,0.550556122947019,0.732751633210294,4.47148012354039,4.74810774446465,1.48626917799935,0.459038101769984,2.95399398210458,19.0391755631194
22.1247876328416,69.4649696053006,23.9331854794174,29.6006530181225,0.432430150086246,0.367504043421336,0.455100843333919,0.478830267620552,0.68482064437177,2.74717380725779,3.03105780791491,0.955726900761947,0.219678005790338,2.20503274966963,15.8630025189836
23.1626515725628,73.0908774695359,72.9574848187156,35.784338636212,0.392590975512005,0.333080613444094,0.417087813940085,0.441330633825995,0.837580484574102,4.24208997985348,6.08033281650394,1.18180216549896,0.345587280234322,2.26527277033776,17.7428446733672
23.4523714273237,82.0256312075071,82.5345233672299,36.304294954855,0.433308085320424,0.351174476515409,0.458026896083355,0.473104410064779,0.805476071209926,4.12432263556868,8.74373707977124,1.80522683001123,0.450252371300012,3.61252499870025,19.331758669382
30.8222300222144,57.7128887264989,16.4336709987372,24.4096604688745,0.50447473189747,0.29643550028326,0.584440706669912,0.546080366208404,0.465529269676097,3.64942839247175,2.44862452574074,1.29952138430439,0.215935897324234,1.70380562334321,5.13474281625822
24.4992434727028,9.52259648451582,0.0357755220495164,12.9198130902182,0.428455311325751,0.33310974936923,0.523728666437417,0.511986388848722,0.832948183070961,1.03536234552041,1.09532730151899,0.9073076641839,-0.0360351414978503,0.565151522476226,5.27103664752096
29.0139176330529,62.6610940667801,5.20121716642752,18.9376449469104,0.437088083910849,0.366580376736447,0.492049672757741,0.516267366480734,0.784064435306192,1.60838180683553,1.65439221618697,0.958685533357784,0.0820328635536135,1.05100229860283,6.56685936997645
34.2731107867323,24.5598033159971,0.305687609687448,6.71739448764361,0.272902305756882,0.286363311618753,0.249779644229542,0.364525602641515,1.00021249184152,0.546061011096463,1.22572729946114,0.169139838954434,-0.0219224769528954,0.732125197937712,0.550578662436454
27.5335009845905,77.7355326781981,13.3442494601943,27.7242344622221,0.432923650634289,0.392141138251312,0.501535013867077,0.556869045422971,0.839877500092797,2.75832454088144,1.1564237203449,0.450497584659606,0.179682132350281,0.640134806539864,9.67858925404958
33.1874073009007,80.4886734737083,79.6084588396363,30.8576538324449,0.487918749268632,0.266675717485137,0.490978354446124,0.489855605886411,0.78889755378468,6.82583211848512,2.75479252473451,0.813009322471917,0.914034435488284,1.67844414732419,14.0359905536007
25.3076426894404,46.0410892242566,46.5892477242276,30.663020883482,0.437383769787475,0.317767413583864,0.482307767332252,0.480498207823187,0.825937084424775,5.65096957546659,6.94371981351636,1.90895463339053,0.222604935280979,3.83582212392241,21.79890077224
28.8989359191619,63.5149051211774,58.4086878363974,32.1631383561064,0.449784948739596,0.366270822481066,0.500082315180264,0.517829060592409,0.800614542376343,2.56842286542989,6.11058847706765,1.46459227527492,0.211105712214485,2.2450342034176,14.298233820349
21.5665964043699,77.5026649919339,15.2785886622034,23.3305059332401,0.427437430061866,0.262989213490859,0.470443406678177,0.454157168414537,0.71806213800814,4.10400351999327,0.751763879554346,0.620994330933317,0.357996336501091,0.954808839159087,8.03437243236229
22.4424394297414,11.4010357449763,0.281926620192826,14.7206213621423,0.351943779189698,0.133427293272037,0.435436670077313,0.370034480187204,0.87509373250138,2.35066562312655,0.147738401293754,0.368358848392964,0.424159465199336,0.505777217792347,4.90019503766671
22.2095267860219,66.4491491117515,15.2148090742528,24.6539938201383,0.43754416582426,0.286152831406891,0.473446557440702,0.465444178957678,0.707420174204093,4.41370710688643,0.792543459190056,0.707478295620531,0.200689491415396,1.0558184679132,8.53274517761543
23.4289263602346,67.410299288854,2.2378358034417,17.3076117448509,0.415202443814091,0.296566129464935,0.486424942093715,0.470184244076814,0.731252424651198,1.84992401147261,1.09127200243063,0.485412852540612,-0.0585926452651618,1.04401893628761,5.95122243206017
27.352098163683,59.7315408063121,7.04758498882875,24.0885038395692,0.400597862857208,0.341770353183243,0.449642464526463,0.480206959121861,0.848837229667883,2.05415398081765,3.44304412875324,0.755721548199654,0.0585528734512629,1.51854165905155,10.3691505535413
26.9789836859331,65.4403350790031,50.1171965661459,25.4222223813646,0.438526298293471,0.359263876597676,0.503277156978659,0.51928546200972,0.780480450284761,5.14132049236447,1.1665904457774,0.766465614205226,0.445153361931443,0.765347475027666,9.05171601973474
30.8802537782118,73.4776563907973,-0.313986628968269,24.754980949834,0.417130630363617,0.369312639586441,0.440699401324801,0.47813783922866,0.875442606955022,2.08904876955785,4.31739384528249,0.72330305064097,0.129017833983526,1.95472735054791,9.67843218405731
27.3561452505179,35.5286581138149,13.2152503744699,20.9211611521523,0.379840926344227,0.326497806958109,0.492585303298663,0.490009908706509,0.699819536300097,4.60543034390546,0.831826410833746,0.535184507351369,0.804478926481679,0.618183586494997,5.57736366018653
23.2213063511997,57.90258918982,3.53687683837488,11.7866977597121,0.534969841302745,0.000334846262074989,0.539412028008606,0.535570029807556,0.712127662226651,2.60416642046534,0.451440861960873,0.243971298728138,0.951500872001052,0.248353023547679,3.32030892619863
22.2517646428198,57.7135952318087,31.1453464573249,22.5727571641002,0.437329040801432,0.290167912615184,0.46550027564317,0.459739388582762,0.656078774702642,2.59729340895079,3.21136790602468,0.643887548781931,0.345294851157814,0.969899666327983,7.17580836622976
33.4488502301276,28.8838383058086,0.831149331387132,13.4119873623364,0.397543694434129,0.315571687838808,0.448245656566136,0.457077307398245,0.625379359708633,1.97166018953547,0.624621898541227,0.825269462000579,0.255639922069386,0.64760125794448,4.80550667256117
25.4986876949668,7.72788662817329,-0.268013849202544,15.8589797359705,0.599568519413564,0.000224423779640334,0.617678809021041,0.600397998458426,0.400154513779189,2.50802403759211,0.621872845971957,0.878005220135674,0.627811106722802,0.609988882429898,5.97394648407586
28.2471066960134,67.5896210405976,13.3809626411647,14.5502855655551,0.373795746885054,0.34214062460158,0.441497278818954,0.49050783858858,0.753774721887615,2.83309739694931,0.943147289939225,0.267465146658942,0.220841337870806,0.555331637291238,4.95151393459179
20.407817003876,71.8959842864424,15.8935041000135,24.5576766001154,0.427363126976602,0.212859790450428,0.491517745455634,0.451592137077823,0.641415238997806,3.21388060160913,2.99983892650343,1.15679095341824,0.212569949310273,2.8314677260071,12.9593563255575
28.1795741788112,63.5390728313476,9.00110028209165,28.2435908737592,0.434917151486781,0.385835196787864,0.46748000541497,0.511586085426342,0.824661155839451,2.59171009293757,1.51796684020199,0.755411487845704,0.147601860966534,1.49577415913343,17.8695419951528
25.0731340687722,78.7242919433862,78.4182819234207,34.3470704527199,0.453952869160846,0.307544756810833,0.496136188551411,0.489438001058064,0.711854681770131,5.98186124802567,2.34402118165977,2.09397318818606,0.526646457146853,2.114245914286,17.9525112574268
20.7040479842573,82.0347020651214,2.51670045778155,17.3056758140586,0.426162277102657,-0.000584161631483553,0.427250668687466,0.426411386816762,0.729610454537254,4.35597590229474,1.10107638140209,0.502834086921066,0.548199623618275,1.14220746111125,6.05933860338293
23.8844569791108,70.2902439796366,9.24464840563014,14.9730598204583,0.537835882157926,0.000351307132747005,0.540357293182053,0.538076486036275,0.719501980138943,4.01118195154704,0.460523168621585,0.243376907631755,0.48536903203465,0.865680804261938,5.65871941803955
24.0622402173467,67.8934604940005,22.2070917629637,18.8586551516969,0.45865942992596,0.299534642979037,0.494482899265271,0.486287153266557,0.784549467108678,4.41001432075165,0.959633626993746,0.401271666977555,0.353551179813221,0.843198210541159,5.8814747562632
19.5176345264539,29.7493876978755,-0.271540165878832,8.30865587134846,0.40684928987287,0.399427818330191,0.409607259431202,0.46491926896451,0.609232299615629,0.860202668253333,0.471835665209219,0.519012554679066,0.144753260668367,0.555526361605152,3.08490310047753
20.7352799504064,69.7023814724758,67.4592496547848,25.3497516451683,0.543508371974994,-0.000376721522491405,0.54697638181774,0.544003148117661,0.501400277702231,7.47263644731604,0.945674438830465,0.544362710965797,1.2438881333638,1.3683851472009,7.72021671378054
29.0167395848781,78.5943837404251,71.5077121163718,32.0554150842223,0.42343107022699,0.353748111450858,0.466216338252742,0.490954775251728,0.84254979595514,3.18137628189288,1.66372134611011,0.500288425730541,0.114049167772755,1.53393280073069,13.2789911217708
29.5387362271547,53.2786989183165,52.490080861561,33.0402385083586,0.428115337525401,0.337407040009275,0.481554192533437,0.489879014942702,0.840485947955772,3.34481590692885,1.85745523400605,0.574218747233972,0.147665780317038,1.54846858462319,14.5066242579184
28.8925045608543,25.1402290956117,18.722235915903,30.080316035822,0.414093578416295,0.400578338689543,0.423229403051734,0.49246823705975,0.851117560853716,2.69790181335993,1.05150210806169,0.4166676971782,0.152658592369407,1.27889735400677,10.5732731875032
22.6912479299121,40.6569720893167,9.04275446534157,13.1939828751795,0.513596529732551,0.000325786043610406,0.54780079736365,0.512530257745273,0.480697334734723,4.28996660399251,0.69361798690632,0.427621888779104,0.439077969826758,0.430478385835886,2.29928539011627
28.483368431218,70.688896171283,70.472076525446,35.3497431733087,0.466245796892885,0.352362135941442,0.47464332168391,0.478511888074689,0.845432239096705,10.2026873306092,1.675451609632,0.708624203456566,1.04343892920762,1.64711099919863,23.3786950115673
33.495954874903,62.5969709462486,40.5229027761146,26.214323344212,0.494569029215444,0.344827099228185,0.504607057039533,0.504705038491357,0.627481121298764,4.39091072298586,1.40864487848245,2.02746898856014,0.548618702124804,1.42501496138051,8.5661937071383
23.5967960894108,74.0878131770529,2.40726928319782,18.5227560300101,0.412109890636988,0.273790562838595,0.484828076477349,0.45954723120695,0.712244174031541,4.58241598953493,0.837439464386552,0.922146080229431,0.825181941296905,0.690563975693658,5.60777974998578
31.9247011234052,52.9086937125772,35.2899093922228,17.64439999667,0.426915634968597,-5.24753322824807e-05,0.429512100117747,0.427553920111805,0.471594460519217,5.06011573034339,1.24892102098092,0.42567303753458,1.02826260925271,1.17806234347634,4.9379858652316
32.5074186971411,41.1582914043218,35.0117821571417,20.9027483684663,0.432155688138865,0.00010463952776044,0.4341254084941,0.432461215661745,0.463029947094992,5.94103157250211,1.57424777868204,0.513368104808032,1.27389498205856,1.45231107709929,6.015803654138
36.4113511822186,60.4560263458639,20.4805339821614,18.909763449803,0.579800528967846,0.307630737299565,0.59785072174836,0.589327736407146,0.666912231665291,4.94628941446543,0.726197517802939,0.36076007691212,1.00814743692055,0.703302869051695,5.26734754009172
31.6299809641205,74.3145694771782,18.7182005332783,23.6238113733381,0.442402590311505,0.347470734293014,0.529499483937584,0.525614653872978,0.812358755130135,2.82690028701909,1.07807380519807,0.769376350976527,0.0835547133814544,0.843748735468835,7.44290529869497
20.93812032938,32.4110673274845,8.29759677872062,10.801149405688,0.34822486130856,0.272617862464394,0.358764607562404,0.365294542301726,0.643582706008106,2.2594456165377,0.818927881615236,0.47783899593167,0.258630020143464,0.313430335717276,2.2102796040196
20.3550411870703,80.4273137639277,71.3633715331554,31.3448989259917,0.491296661855932,0.1593399908619,0.51092705604285,0.496562390823197,0.741575367315207,6.73106297055259,2.54369067710824,0.894215635322034,1.04826619121246,2.08330371701159,12.7560603624862
27.2108009685762,27.8777932107449,0.789254389423877,24.2223989511002,0.370784106252436,0.353942450845242,0.388665279525425,0.461493282771483,0.861197090802155,2.19064215722494,3.144998287661,0.54868195370771,-0.0572494396939872,1.29844864416867,7.26633681969717
25.3279681757092,63.1161855921149,19.2139414902776,13.2151766868029,0.478656737981364,0.512468612624891,0.429522784985974,0.633159061403107,0.684267097309884,1.76561251463369,0.397690068213269,0.303715432612225,0.204048678139225,0.439475000295788,4.13129584642127
31.9983906011097,66.0393555494025,0.670649260375649,14.9576766354591,0.474054479644261,0.384005591798108,0.511311255896836,0.530494641080033,0.784137056034524,1.39180250585079,1.50583249107935,0.593954056380317,0.122543406439945,0.677171922000125,7.06029591960833
30.2505370871164,76.5709431076422,10.2071016578004,17.6475814801455,0.420218146772124,0.323080633312277,0.462590681999829,0.470595835578255,0.808738878847659,1.655539513072,3.367936026752,0.393055331092328,0.00411182706244289,0.844059269456193,7.45964247683063
29.289132295642,28.5650796243921,21.4777690703981,27.0722630136646,0.453735461610835,0.366021101202629,0.46598397750482,0.475381035727169,0.813273992328253,4.398217854416,1.5731650663726,0.050429641986266,0.859030160112307,1.42156548071653,14.8074769824278
22.3828997679986,82.5715528049506,81.5329575126991,28.2820999744069,0.482310158759076,0.404605946208537,0.519069387885835,0.548030699721724,0.719535962269641,5.52284232234582,1.44443977493793,0.680641363859177,0.259461705740541,0.955480392230674,10.0854701192677
33.6296830251813,75.838378460519,74.2916441617534,29.8659214697965,0.444530433472898,0.36171844114,0.569311830312013,0.55307726084739,0.779070856619626,3.9764410520345,1.50814288903959,0.944388211593032,0.693675783900544,1.04136258293875,10.1479428456072
32.5926031630486,15.5542816393077,0.497600870393217,8.84053125734441,0.307452364952117,0.499786409654189,0.28655248096725,0.332647081195191,0.499411008916516,1.8097420713678,0.253988452227786,0.357552353851497,0.144592511486262,0.352815091861412,1.9496163404733
24.2221419327892,57.554243804235,-0.173364750947803,16.952299692044,0.424590207574889,0.271375177857839,0.47354153200211,0.458475967851002,0.787490691196173,2.754650918236,1.36891101623885,0.832092481246218,0.307187760164961,1.09407405276783,6.82184213227592
24.5617406828329,29.4625234642066,-0.0185421874746681,10.02645160391,0.379942242773715,0.221646709231194,0.415214613772836,0.400272620491218,0.667065439164545,1.14929225359112,0.941995263369754,0.467338782344014,0.101618483895436,0.605332562299445,2.97191161455587
23.6856970891356,27.6669280149974,0.044069672562182,24.4179935506452,0.443543292840663,0.283859254062269,0.500285551651102,0.47971747838119,0.810373491543531,4.63314033078961,1.8864609019924,1.25682152534835,0.524605634016916,1.5800580021739,11.050941687664
28.4856350738555,81.7418345531449,43.025566919148,23.512645994015,0.504145856619347,0.281178210433386,0.514634987570718,0.509411754185893,0.790040332321078,4.95942445605993,1.29011057281867,0.523543294509873,0.376784715736285,1.04216932026669,10.6352404822316
26.3865671621636,71.4357108801603,70.4813288213685,33.537559043942,0.40000124636637,0.323858965279721,0.481066364028491,0.48294225582853,0.857527482213173,5.94217681192793,4.75696572303772,1.1117387120612,0.606853312058374,1.86399283695966,9.43010148928501
26.1590434697457,76.5651637901552,4.07029848881066,22.287035821341,0.426505227488,0.308404785360862,0.461623572035786,0.46183053845996,0.883181728573516,2.66047749842517,3.02761824167334,0.790030019683764,0.187626066720113,1.74826949035749,7.83181789568625
28.4628099846654,69.5899585057981,16.5833975568414,16.0249317736737,0.565546667398326,0.249491780406702,0.569453774261288,0.567288775130175,0.864737164147198,4.55510431579314,0.446854289975018,0.191643496118486,0.277207228811458,0.928995725568384,6.65863460864872
25.0711028072983,75.5392176979221,10.0287413244136,17.6522618359141,0.425431994374842,0.364237442328129,0.467455922801979,0.497750043047871,0.59952532141339,2.95743260149844,0.942932689255104,0.68082353413105,0.39350214199163,1.00838830459863,5.18284795546904
21.3075796821155,63.4641743609682,59.0819928893819,33.35157594271,0.427574695589766,0.408409725789912,0.434366540886369,0.489106489783432,0.782443847015128,3.78300364113413,3.12824196677655,1.24829384285957,0.262199628939852,2.00094317996874,15.2458817079384
26.1330204937607,23.4668322885409,0.799215872585773,21.0469085936621,0.43415688855676,0.235442157936934,0.471562396529131,0.453031202994939,0.768854546713363,3.70479347061366,1.27041930221953,0.635296550486237,0.488875277657062,1.46289749957621,8.80607326703146
27.8623805283569,62.2757918083109,8.65811120728031,22.4333989874087,0.423484848075919,0.373546045014914,0.471307116878405,0.51559547428973,0.847967191675026,2.54528836817481,1.49527971815318,0.526885867044329,0.00554956611245868,0.999923518961295,9.16741142257117
21.1505201348104,56.4369610813446,3.41607271693647,15.6769407983124,0.421066003231425,0.304175878713373,0.431059398880135,0.432735579365119,0.641183395256568,3.75907149720006,0.771604370838031,0.46510140215978,0.240079814661294,0.587263126261532,5.16444077100605
25.6100843815133,55.6686653957702,55.0607751481235,30.8272970337886,0.382915721338242,0.355612728562951,0.425917280796077,0.491484625315201,0.749747828115709,4.16672928068787,3.43474323649891,1.09329560899176,0.427697540428489,1.55840586097911,10.0953955652472
23.4455637754872,62.9731086742133,39.5887974129058,19.0586591688823,0.575463790951203,-0.000303418714273704,0.576954265005048,0.574960224969033,0.550829038942792,5.751805086229,0.649458692828193,0.260380198080093,0.443003080468625,0.746633287435398,5.94141858967021
23.1041283425875,25.209992456343,11.7684374132194,15.6581057057623,0.54250738828117,0.000118817632645362,0.549505428676587,0.541570474049635,0.516904181665648,5.07911811081693,0.274952500713989,0.218779429728165,0.12660952033475,0.842635552370921,4.25203952637501
33.9060249802656,81.5735473740846,0.430059481132775,18.9486705099139,0.372952092255373,0.352333033446968,0.4173943954546,0.490569133737218,0.706768860265706,1.70814835803583,3.65973504111171,0.496743578845635,0.0787518886756153,1.24508176228963,4.25391405495815
25.514874397777,81.3720306870528,81.0756295278668,34.6416200092249,0.446903586340137,0.324438507534284,0.490823734646477,0.488539568399079,0.799831838699896,5.19803951621056,6.05679579758085,1.58859483233653,0.588347334880382,3.45486708275974,16.9677514917776
21.400596535299,2.44927008934319,1.43758348198608,36.9633890088741,0.300592233634181,0.200083598864824,0.349559568007011,0.33280450018812,0.399635986822099,4.44158594372682,4.01690402454697,1.53739219816402,-0.0129529041890054,2.95424553128891,10.9629194569215
24.8952925796621,77.7935084631667,28.1570297792554,23.771470049331,0.453564598748647,0.355066673799884,0.531361212702468,0.531482153823599,0.820440450588334,2.70815804201178,0.888301751827821,0.456314230216667,0.0708354568667711,1.04179249811918,9.03184844755568
34.239092037268,71.9070119873621,18.9463834771886,12.977948646117,0.408998774751276,0.365121804591455,0.462359507706296,0.508833059831429,0.811018576161843,1.59104746105149,0.691612802399322,0.156925533479079,0.218517584074289,0.211181009756401,3.72050117230043
27.0694731160998,78.9829675771296,5.29319897098467,19.751715635648,0.487566623342037,0.345302018036507,0.517951667457726,0.518207968064677,0.581084523099288,5.03340594561771,1.14824151067063,0.449994805613533,0.545726572088897,1.06710262593813,7.18735760897398
30.3267714025453,44.288289249409,43.9330278753303,35.3563777385931,0.460125243292656,0.374760234136786,0.485147272181697,0.502982913860865,0.771788083084393,6.97909894065,2.21559759966098,0.847708168951795,0.639448601547629,2.23840932160616,21.0490469589084
24.1728517935611,76.6710716420785,76.6885792149231,31.5406749390531,0.429280311301723,0.352573445677012,0.470017335063778,0.490050835238025,0.790276085780095,3.11760511313565,1.77116442614235,1.07129054000601,0.247264134297147,1.45627627187408,13.908031812394
35.1772711017169,35.5300999869593,4.00251513784751,13.4476856889669,0.442513469378743,5.01788500696394e-06,0.446765511089657,0.441971878125053,0.521953586177342,2.79209893895313,0.571803696211428,0.472954427553341,0.711045763334259,0.520647870777175,2.64380419149064
28.0438132139854,79.8998415374197,16.7691475900821,26.1158685899712,0.426307359860279,0.267627235553879,0.491042981071491,0.465304412144981,0.743180269007012,3.74724247104488,2.22465516279452,1.40459556879476,0.193301460118964,1.55509395015426,11.5468397456314
28.036009813007,24.2705903710797,15.5088734600693,28.3067630856484,0.418554708691034,0.195180499848537,0.466796698064264,0.43574113288587,0.705154893002193,3.84963313001208,3.32814986013807,2.30735149712302,0.169465637858957,2.04545544706285,10.499010486519
27.7777873954736,55.5073745145462,0.937305558659136,25.0626511266083,0.428427516811062,0.284063546795957,0.503112174194865,0.476910737982206,0.763667287181504,3.61437677188776,1.64540971970186,1.13062484760769,0.248559854719788,1.40316013348289,11.8903055223916
30.4082662099041,82.2912983386777,21.2519043554552,22.9692882643547,0.421531893395632,0.38700188011257,0.442144499496464,0.4951539170729,0.832544642746262,1.96062745229341,3.23678643732332,0.690152392452583,0.152174992635846,1.89778569888324,11.6325885809213
21.6380960618146,18.7257657675073,4.61052819993347,29.8681141322758,0.412425273541268,0.370561672808509,0.435429747258034,0.479515301072132,0.752695672458876,1.95834225756116,2.12850616481155,0.65073369895108,0.0577120652142914,1.73268052620813,11.8854726127442
23.7206027124077,28.5554354988039,7.5472997482866,18.9576099837944,0.426372791886795,0.213525323654991,0.489173046513554,0.450960023335088,0.63159169102367,2.35448864908889,3.06104128747247,0.972594432272017,0.234841533899307,0.970672393366695,4.25914431016892
22.6600445203483,47.1714780136012,28.4286312499084,16.6368596236315,0.362173842094187,0.266347420735378,0.404588686893042,0.401585115197953,0.825331294773705,2.31313149387948,0.798475359389558,0.736859542746097,0.333203052207827,0.621617732159793,4.57945508433506
29.4364077879116,5.40398693401366,2.32798227882013,17.767240047995,0.367593700822163,0.429034632039908,0.332530584813003,0.446991000173148,0.750035220670793,0.255594315119087,0.647256878474727,0.831604891801253,0.0489623999968169,0.809052654076368,3.97996120370925
36.3296882514842,35.2328970058821,35.2988527714275,34.4968324486446,0.372536840569042,0.292695217212848,0.400648771474697,0.410744284865074,0.81349428396849,5.75284383687191,5.58713719042949,1.26034754972905,0.184308268269524,3.7564553237427,22.3060891973693
26.1934410700575,67.2599464358762,3.4360387576744,19.2534850176237,0.432686491180025,0.364317042820062,0.474579171815514,0.499925894286763,0.827133618175145,3.0187595413439,1.01625595565885,0.740153843481093,0.117791245672852,0.734799174806103,6.82041465200484
22.6376257596537,35.9176878816448,2.19146365867928,9.38440402947366,0.342867043757159,0.326500338600762,0.375465358088817,0.450435531264078,0.667319135444611,1.451943466831,0.160990600762889,0.303091540317982,0.045094828810543,0.181951218731701,1.94075572704896
22.7411346748471,24.9114411274903,1.6805228671059,10.5004932014924,0.426224140538648,0.384887507019565,0.533377709242329,0.564523237618338,0.800464444443211,1.64559754604474,0.162631523013115,0.455687712961808,0.149387543117627,0.237357268258929,2.55218252249062
23.2388790922239,11.4749241839163,0.566051370743662,6.81324765392579,0.063018941950053,0.000132560585159801,0.111307398322318,0.0626550124601461,0.500011636576057,0.915592435374856,0.153732204176486,0.127497528130188,0.207096304409206,0.193306449837983,0.412257238077
22.1653551428579,75.7568795278668,43.3511887168512,30.1087471085601,0.368100279412325,0.317893992366269,0.400208655044902,0.430469649430178,0.752397231708746,2.74275770687498,4.29765307242051,0.956950491992757,0.247229179665446,1.6475482809823,12.7737985646911
22.6033820264973,27.1698146246374,27.0931036217138,33.3484082619566,0.403261465346534,0.381480265466869,0.408816510480549,0.446876822467614,0.822361901547946,4.24094595378265,3.04575548121706,0.603745063031092,0.248374227378517,1.91235792996362,13.8495116976369
